height,sample_count,optimization_type,size
1779000,759,aggregate,1863523
1804000,760,aggregate,1849426
1829000,761,aggregate,1887057
1854000,762,aggregate,1905656
1879000,763,aggregate,1883806
1904000,764,aggregate,1918454
1929000,766,aggregate,1901295
1954000,767,aggregate,1903735
1979000,768,aggregate,1908426
2004000,769,aggregate,1917997
2029000,770,aggregate,1919272
2054000,771,aggregate,1913227
2079000,772,aggregate,1910842
2104000,773,aggregate,1921877
2129000,774,aggregate,1926568
2154000,775,aggregate,1953463
2179000,776,aggregate,1965718
2204000,777,aggregate,1957721
2229000,778,aggregate,1981688
2254000,779,aggregate,1944899
2279000,779,aggregate,1955147
2304000,780,aggregate,1953982
2329000,781,aggregate,1995517
2354000,782,aggregate,1975808
2379000,783,aggregate,1983427
2404000,784,aggregate,1975186
2429000,785,aggregate,2000373
2454000,786,aggregate,1980908
2479000,787,aggregate,2025371
2504000,787,aggregate,2007315
2529000,788,aggregate,1983214
2554000,789,aggregate,1996933
2579000,790,aggregate,2029251
2604000,791,aggregate,2023883
2629000,792,aggregate,2021010
2654000,792,aggregate,2015209
2679000,793,aggregate,2017893
2704000,794,aggregate,2030935
2729000,795,aggregate,2029526
2754000,795,aggregate,2024890
2779000,796,aggregate,2044654
2804000,797,aggregate,2062765
2829000,798,aggregate,2038420
2854000,798,aggregate,2044386
2879000,799,aggregate,2047015
2904000,800,aggregate,2044874
2929000,801,aggregate,2052493
2954000,801,aggregate,2036877
2979000,802,aggregate,2059624
3004000,803,aggregate,2063748
3029000,804,aggregate,2088038
3054000,804,aggregate,2079498
3079000,805,aggregate,2074429
904000,703,aggregate,1186765
929000,705,aggregate,1433071
954000,707,aggregate,1484177
979000,709,aggregate,1506003
1004000,712,aggregate,1575220
1029000,714,aggregate,1578502
1054000,715,aggregate,1622529
1079000,717,aggregate,1638932
1104000,719,aggregate,1634406
1129000,721,aggregate,1654280
1154000,723,aggregate,1677326
1179000,725,aggregate,1662308
1204000,726,aggregate,1691887
1229000,728,aggregate,1725480
1254000,730,aggregate,1733343
1279000,731,aggregate,1720222
1304000,733,aggregate,1755468
1329000,735,aggregate,1751430
1354000,736,aggregate,1739529
1379000,738,aggregate,1761111
1404000,739,aggregate,1771902
1429000,741,aggregate,1790556
1454000,742,aggregate,1809399
1479000,743,aggregate,1792374
1504000,745,aggregate,1803708
1529000,746,aggregate,1817427
1554000,747,aggregate,1814310
1579000,749,aggregate,1833696
1604000,750,aggregate,1820331
1629000,751,aggregate,1833074
1654000,753,aggregate,1846360
1679000,754,aggregate,1867155
1704000,755,aggregate,1827002
1729000,756,aggregate,1842917
1754000,758,aggregate,1870599
1779000,759,aggregate,1877486
1804000,760,aggregate,1889198
1829000,761,aggregate,1905845
1854000,762,aggregate,1890583
1879000,763,aggregate,1911323
1904000,764,aggregate,1878682
1929000,766,aggregate,1914172
1954000,767,aggregate,1926915
1979000,768,aggregate,1907694
2004000,769,aggregate,1916289
2029000,770,aggregate,1968615
2054000,771,aggregate,1898343
2079000,772,aggregate,1957202
2104000,773,aggregate,1947497
2129000,774,aggregate,1917540
2154000,775,aggregate,1956147
2179000,776,aggregate,1961869
2204000,777,aggregate,1953329
2229000,778,aggregate,1953140
2254000,779,aggregate,1948071
2279000,779,aggregate,1973203
2304000,780,aggregate,1984726
2329000,781,aggregate,1964529
2354000,782,aggregate,1990692
2379000,783,aggregate,1965127
2404000,784,aggregate,1990314
2429000,785,aggregate,1994273
2454000,786,aggregate,1986520
2479000,787,aggregate,1997799
2504000,787,aggregate,2001514
2529000,788,aggregate,1990534
2554000,789,aggregate,2019924
2579000,790,aggregate,1988936
2604000,791,aggregate,2002655
2629000,792,aggregate,1994902
2654000,792,aggregate,2043946
2679000,793,aggregate,2021553
2704000,794,aggregate,2017704
2729000,795,aggregate,2051431
2754000,795,aggregate,2027031
2779000,796,aggregate,2029093
2804000,797,aggregate,2037877
2829000,798,aggregate,2035980
2854000,798,aggregate,2045252
2879000,799,aggregate,2057318
2904000,800,aggregate,2062253
2929000,801,aggregate,2025763
2954000,801,aggregate,2082749
2979000,802,aggregate,2073288
3004000,803,aggregate,2069195
3029000,804,aggregate,2061253
3054000,804,aggregate,2047101
3079000,805,aggregate,2070525
904000,703,aggregate,1192377
929000,705,aggregate,1391103
954000,707,aggregate,1467341
979000,709,aggregate,1543335
1004000,712,aggregate,1549356
1029000,714,aggregate,1577282
1054000,715,aggregate,1614666
1079000,717,aggregate,1619656
1104000,719,aggregate,1620986
1129000,721,aggregate,1667023
1154000,723,aggregate,1699286
1179000,725,aggregate,1713792
1204000,726,aggregate,1662363
1229000,728,aggregate,1725669
1254000,730,aggregate,1725779
1279000,731,aggregate,1728762
1304000,733,aggregate,1739852
1329000,735,aggregate,1770462
1354000,736,aggregate,1745873
1379000,738,aggregate,1775751
1404000,739,aggregate,1766046
1429000,741,aggregate,1782504
1454000,742,aggregate,1802323
1479000,743,aggregate,1779198
1504000,745,aggregate,1815420
1529000,746,aggregate,1824015
1554000,747,aggregate,1790886
1579000,749,aggregate,1802952
1604000,750,aggregate,1824479
1629000,751,aggregate,1825510
1654000,753,aggregate,1830500
1679000,754,aggregate,1855687
1704000,755,aggregate,1864279
1729000,756,aggregate,1879706
1754000,758,aggregate,1860162
1779000,759,aggregate,1873039
1804000,760,aggregate,1878706
1829000,761,aggregate,1883452
1854000,762,aggregate,1913031
1879000,763,aggregate,1882531
1904000,764,aggregate,1868922
1929000,766,aggregate,1910512
1954000,767,aggregate,1910134
1979000,768,aggregate,1875974
2004000,769,aggregate,1961185
2029000,770,aggregate,1914148
2054000,771,aggregate,1922255
2079000,772,aggregate,1968670
2104000,773,aggregate,1956037
2129000,774,aggregate,1950236
2154000,775,aggregate,1948827
2179000,776,aggregate,1962546
2204000,777,aggregate,1963577
2229000,778,aggregate,1958264
2254000,779,aggregate,1985159
2279000,779,aggregate,1949779
2304000,780,aggregate,1985702
2329000,781,aggregate,1975753
2354000,782,aggregate,1989228
2379000,783,aggregate,1993431
2404000,784,aggregate,2007992
2429000,785,aggregate,1995792
2454000,786,aggregate,1989692
2479000,787,aggregate,2000050
2504000,787,aggregate,1998775
2529000,788,aggregate,1975894
2554000,789,aggregate,1996201
2579000,790,aggregate,2011872
2604000,791,aggregate,1999239
2629000,792,aggregate,2021608
2654000,792,aggregate,2051754
2679000,793,aggregate,2017161
2704000,794,aggregate,2050156
2729000,795,aggregate,2012202
2754000,795,aggregate,2027275
2779000,796,aggregate,2048369
2804000,797,aggregate,2045197
2829000,798,aggregate,2049156
2854000,798,aggregate,2061356
2879000,799,aggregate,2039939
2904000,800,aggregate,2051218
2929000,801,aggregate,2049321
2954000,801,aggregate,2080309
2979000,802,aggregate,2066456
3004000,803,aggregate,2066755
3029000,804,aggregate,2058813
3054000,804,aggregate,2060954
3079000,805,aggregate,2081017
904000,703,aggregate,1195549
929000,705,aggregate,1406475
954000,707,aggregate,1474173
979000,709,aggregate,1527231
1004000,712,aggregate,1554236
1029000,714,aggregate,1570206
1054000,715,aggregate,1600758
1079000,717,aggregate,1620443
1104000,719,aggregate,1647094
1129000,721,aggregate,1667212
1154000,723,aggregate,1668298
1179000,725,aggregate,1690124
1204000,726,aggregate,1682371
1229000,728,aggregate,1732013
1254000,730,aggregate,1728707
1279000,731,aggregate,1742914
1304000,733,aggregate,1741316
1329000,735,aggregate,1745086
1354000,736,aggregate,1768864
1379000,738,aggregate,1762819
1404000,739,aggregate,1766046
1429000,741,aggregate,1767376
1454000,742,aggregate,1786951
1479000,743,aggregate,1774562
1504000,745,aggregate,1833476
1529000,746,aggregate,1798883
1554000,747,aggregate,1806502
1579000,749,aggregate,1824180
1604000,750,aggregate,1854979
1629000,751,aggregate,1847714
1654000,753,aggregate,1848556
1679000,754,aggregate,1835191
1704000,755,aggregate,1831339
1729000,756,aggregate,1880438
1754000,758,aggregate,1866640
1779000,759,aggregate,1884751
1804000,760,aggregate,1879194
1829000,761,aggregate,1880713
1854000,762,aggregate,1882232
1879000,763,aggregate,1905034
1904000,764,aggregate,1912653
1929000,766,aggregate,1910756
1954000,767,aggregate,1882995
1979000,768,aggregate,1916722
2004000,769,aggregate,1916289
2029000,770,aggregate,1896336
2054000,771,aggregate,1934943
2079000,772,aggregate,1936950
2104000,773,aggregate,1938768
2129000,774,aggregate,1917540
2154000,775,aggregate,1939555
2179000,776,aggregate,1969378
2204000,777,aggregate,1976265
2229000,778,aggregate,1975399
2254000,779,aggregate,1972282
2279000,779,aggregate,1966914
2304000,780,aggregate,1981798
2329000,781,aggregate,1978248
2354000,782,aggregate,1951896
2379000,783,aggregate,1980499
2404000,784,aggregate,2011298
2429000,785,aggregate,1985001
2454000,786,aggregate,1970172
2479000,787,aggregate,1995359
2504000,787,aggregate,2008535
2529000,788,aggregate,2019814
2554000,789,aggregate,2018161
2579000,790,aggregate,2023584
2604000,791,aggregate,2011927
2629000,792,aggregate,2018570
2654000,792,aggregate,2039310
2679000,793,aggregate,2033021
2704000,794,aggregate,2036602
2729000,795,aggregate,2057586
2754000,795,aggregate,2026787
2779000,796,aggregate,2026165
2804000,797,aggregate,2045496
2829000,798,aggregate,2049943
2854000,798,aggregate,2059160
2879000,799,aggregate,2048534
2904000,800,aggregate,2070738
2929000,801,aggregate,2045173
2954000,801,aggregate,2069329
2979000,802,aggregate,2052304
3004000,803,aggregate,2084811
3029000,804,aggregate,2088770
3054000,804,aggregate,2089746
3079000,805,aggregate,2068329
904000,703,aggregate,1189693
929000,705,aggregate,1434291
954000,707,aggregate,1492473
979000,709,aggregate,1514055
1004000,712,aggregate,1554968
1029000,714,aggregate,1573134
1054000,715,aggregate,1580018
1079000,717,aggregate,1636492
1104000,719,aggregate,1633186
1129000,721,aggregate,1682340
1154000,723,aggregate,1681285
1179000,725,aggregate,1655232
1204000,726,aggregate,1700915
1229000,728,aggregate,1709809
1254000,730,aggregate,1726023
1279000,731,aggregate,1719246
1304000,733,aggregate,1740828
1329000,735,aggregate,1722394
1354000,736,aggregate,1758317
1379000,738,aggregate,1800639
1404000,739,aggregate,1794594
1429000,741,aggregate,1764448
1454000,742,aggregate,1777191
1479000,743,aggregate,1801890
1504000,745,aggregate,1798828
1529000,746,aggregate,1811571
1554000,747,aggregate,1780150
1579000,749,aggregate,1829304
1604000,750,aggregate,1844975
1629000,751,aggregate,1858694
1654000,753,aggregate,1873932
1679000,754,aggregate,1849343
1704000,755,aggregate,1863846
1729000,756,aggregate,1856770
1754000,758,aggregate,1868592
1779000,759,aggregate,1879627
1804000,760,aggregate,1858698
1829000,761,aggregate,1886569
1854000,762,aggregate,1896628
1879000,763,aggregate,1892291
1904000,764,aggregate,1879170
1929000,766,aggregate,1920760
1954000,767,aggregate,1932771
1979000,768,aggregate,1924341
2004000,769,aggregate,1949229
2029000,770,aggregate,1960508
2054000,771,aggregate,1922255
2079000,772,aggregate,1941342
2104000,773,aggregate,1925049
2129000,774,aggregate,1922664
2154000,775,aggregate,1922475
2179000,776,aggregate,1960594
2204000,777,aggregate,1940153
2229000,778,aggregate,1950212
2254000,779,aggregate,1970031
2279000,779,aggregate,1973935
2304000,780,aggregate,2005954
2329000,781,aggregate,1981121
2354000,782,aggregate,1962144
2379000,783,aggregate,1971227
2404000,784,aggregate,1965914
2429000,785,aggregate,1982128
2454000,786,aggregate,1970660
2479000,787,aggregate,2017319
2504000,787,aggregate,2012195
2529000,788,aggregate,2010786
2554000,789,aggregate,1993273
2579000,790,aggregate,2013092
2604000,791,aggregate,2011439
2629000,792,aggregate,2017350
2654000,792,aggregate,1984953
2679000,793,aggregate,2043025
2704000,794,aggregate,2049424
2729000,795,aggregate,2013910
2754000,795,aggregate,2026055
2779000,796,aggregate,2036901
2804000,797,aggregate,2064473
2829000,798,aggregate,2062820
2854000,798,aggregate,2061112
2879000,799,aggregate,2029447
2904000,800,aggregate,2088849
2929000,801,aggregate,2062253
2954000,801,aggregate,2048644
2979000,802,aggregate,2064992
3004000,803,aggregate,2080340
3029000,804,aggregate,2066133
3054000,804,aggregate,2082914
3079000,805,aggregate,2074429
904000,703,aggregate,1197013
929000,705,aggregate,1407939
954000,707,aggregate,1485641
979000,709,aggregate,1516007
1004000,712,aggregate,1563020
1029000,714,aggregate,1604122
1054000,715,aggregate,1608078
1079000,717,aggregate,1613800
1104000,719,aggregate,1633186
1129000,721,aggregate,1631344
1154000,723,aggregate,1693973
1179000,725,aggregate,1682316
1204000,726,aggregate,1718971
1229000,728,aggregate,1707613
1254000,730,aggregate,1723827
1279000,731,aggregate,1738278
1304000,733,aggregate,1750588
1329000,735,aggregate,1760702
1354000,736,aggregate,1753681
1379000,738,aggregate,1733051
1404000,739,aggregate,1766778
1429000,741,aggregate,1786652
1454000,742,aggregate,1799639
1479000,743,aggregate,1806282
1504000,745,aggregate,1808832
1529000,746,aggregate,1811083
1554000,747,aggregate,1826998
1579000,749,aggregate,1836868
1604000,750,aggregate,1843999
1629000,751,aggregate,1817458
1654000,753,aggregate,1862220
1679000,754,aggregate,1877647
1704000,755,aggregate,1873606
1729000,756,aggregate,1881170
1754000,758,aggregate,1853952
1779000,759,aggregate,1914519
1804000,760,aggregate,1902917
1829000,761,aggregate,1871441
1854000,762,aggregate,1890528
1879000,763,aggregate,1893267
1904000,764,aggregate,1907474
1929000,766,aggregate,1930764
1954000,767,aggregate,1904223
1979000,768,aggregate,1914038
2004000,769,aggregate,1897745
2029000,770,aggregate,1923176
2054000,771,aggregate,1912495
2079000,772,aggregate,1941342
2104000,773,aggregate,1915777
2129000,774,aggregate,1958044
2154000,775,aggregate,1928087
2179000,776,aggregate,1938878
2204000,777,aggregate,1934785
2229000,778,aggregate,1974612
2254000,779,aggregate,1975643
2279000,779,aggregate,1977839
2304000,780,aggregate,1979846
2329000,781,aggregate,1980389
2354000,782,aggregate,1968244
2379000,783,aggregate,1970739
2404000,784,aggregate,2006662
2429000,785,aggregate,1995249
2454000,786,aggregate,1976760
2479000,787,aggregate,2014879
2504000,787,aggregate,1997555
2529000,788,aggregate,2005662
2554000,789,aggregate,2042805
2579000,790,aggregate,2049448
2604000,791,aggregate,2021199
2629000,792,aggregate,2008566
2654000,792,aggregate,2031258
2679000,793,aggregate,2019168
2704000,794,aggregate,2047716
2729000,795,aggregate,2027763
2754000,795,aggregate,2024646
2779000,796,aggregate,2024701
2804000,797,aggregate,2051053
2829000,798,aggregate,2039451
2854000,798,aggregate,2007676
2879000,799,aggregate,2064339
2904000,800,aggregate,2062686
2929000,801,aggregate,2035413
2954000,801,aggregate,2083481
2979000,802,aggregate,2072800
3004000,803,aggregate,2056507
3029000,804,aggregate,2084622
3054000,804,aggregate,2077546
3079000,805,aggregate,2061253
904000,703,aggregate,1191157
929000,705,aggregate,1429167
954000,707,aggregate,1483445
979000,709,aggregate,1521131
1004000,712,aggregate,1560824
1029000,714,aggregate,1588994
1054000,715,aggregate,1593493
1079000,717,aggregate,1628196
1104000,719,aggregate,1627086
1129000,721,aggregate,1662576
1154000,723,aggregate,1667078
1179000,725,aggregate,1708180
1204000,726,aggregate,1697011
1229000,728,aggregate,1713713
1254000,730,aggregate,1731147
1279000,731,aggregate,1744866
1304000,733,aggregate,1716916
1329000,735,aggregate,1755334
1354000,736,aggregate,1768809
1379000,738,aggregate,1766479
1404000,739,aggregate,1734326
1429000,741,aggregate,1779631
1454000,742,aggregate,1793539
1479000,743,aggregate,1791886
1504000,745,aggregate,1819080
1529000,746,aggregate,1825967
1554000,747,aggregate,1845542
1579000,749,aggregate,1862488
1604000,750,aggregate,1824479
1629000,751,aggregate,1843078
1654000,753,aggregate,1829768
1679000,754,aggregate,1845683
1704000,755,aggregate,1864822
1729000,756,aggregate,1875314
1754000,758,aggregate,1860784
1779000,759,aggregate,1876943
1804000,760,aggregate,1903838
1829000,761,aggregate,1877541
1854000,762,aggregate,1898824
1879000,763,aggregate,1858619
1904000,764,aggregate,1888985
1929000,766,aggregate,1897336
1954000,767,aggregate,1914959
1979000,768,aggregate,1905498
2004000,769,aggregate,1929709
2029000,770,aggregate,1968072
2054000,771,aggregate,1940555
2079000,772,aggregate,1953786
2104000,773,aggregate,1926513
2129000,774,aggregate,1950480
2154000,775,aggregate,1976155
2179000,776,aggregate,1947906
2204000,777,aggregate,1933809
2229000,778,aggregate,1944112
2254000,779,aggregate,1984970
2279000,779,aggregate,1956367
2304000,780,aggregate,1954470
2329000,781,aggregate,1971605
2354000,782,aggregate,1973368
2379000,783,aggregate,1998799
2404000,784,aggregate,1963718
2429000,785,aggregate,1983049
2454000,786,aggregate,1981152
2479000,787,aggregate,2008291
2504000,787,aggregate,1983214
2529000,788,aggregate,1990778
2554000,789,aggregate,1987905
2579000,790,aggregate,2032124
2604000,791,aggregate,2015343
2629000,792,aggregate,2030526
2654000,792,aggregate,2028574
2679000,793,aggregate,2031313
2704000,794,aggregate,2054548
2729000,795,aggregate,2037523
2754000,795,aggregate,2019955
2779000,796,aggregate,2019278
2804000,797,aggregate,2003717
2829000,798,aggregate,2049156
2854000,798,aggregate,2042568
2879000,799,aggregate,2052139
2904000,800,aggregate,2071037
2929000,801,aggregate,2033217
2954000,801,aggregate,2084457
2979000,802,aggregate,2093296
3004000,803,aggregate,2042843
3029000,804,aggregate,2077790
3054000,804,aggregate,2044173
3079000,805,aggregate,2068573
904000,703,aggregate,1194573
929000,705,aggregate,1415259
954000,707,aggregate,1492961
979000,709,aggregate,1525523
1004000,712,aggregate,1548868
1029000,714,aggregate,1574598
1054000,715,aggregate,1590077
1079000,717,aggregate,1637468
1104000,719,aggregate,1638798
1129000,721,aggregate,1658971
1154000,723,aggregate,1658538
1179000,725,aggregate,1709699
1204000,726,aggregate,1699939
1229000,728,aggregate,1702245
1254000,730,aggregate,1724559
1279000,731,aggregate,1753650
1304000,733,aggregate,1753516
1329000,735,aggregate,1731178
1354000,736,aggregate,1745141
1379000,738,aggregate,1774287
1404000,739,aggregate,1800206
1429000,741,aggregate,1764448
1454000,742,aggregate,1784755
1479000,743,aggregate,1805794
1504000,745,aggregate,1825180
1529000,746,aggregate,1839143
1554000,747,aggregate,1847982
1579000,749,aggregate,1841260
1604000,750,aggregate,1823991
1629000,751,aggregate,1810626
1654000,753,aggregate,1842944
1679000,754,aggregate,1841535
1704000,755,aggregate,1861595
1729000,756,aggregate,1854330
1754000,758,aggregate,1864987
1779000,759,aggregate,1878706
1804000,760,aggregate,1895054
1829000,761,aggregate,1890473
1854000,762,aggregate,1879548
1879000,763,aggregate,1894243
1904000,764,aggregate,1916746
1929000,766,aggregate,1918375
1954000,767,aggregate,1931551
1979000,768,aggregate,1925506
2004000,769,aggregate,1902625
2029000,770,aggregate,1941232
